"Date","Price","Open","High","Low","Change %"
"Nov 01, 2001","1.940","1.940","1.940","1.940","-6.28%"
"Oct 31, 2001","2.070","2.070","2.070","2.070","0.98%"
"Oct 30, 2001","2.050","2.050","2.050","2.050","-1.91%"
"Oct 29, 2001","2.090","2.090","2.090","2.090","1.46%"
"Oct 26, 2001","2.060","2.060","2.060","2.060","-4.19%"
"Oct 25, 2001","2.150","2.150","2.150","2.150","2.87%"
"Oct 24, 2001","2.090","2.090","2.090","2.090","-0.95%"
"Oct 23, 2001","2.110","2.110","2.110","2.110","3.94%"
"Oct 22, 2001","2.030","2.030","2.030","2.030","-5.14%"
"Oct 19, 2001","2.140","2.140","2.140","2.140","3.38%"
"Oct 18, 2001","2.070","2.070","2.070","2.070","-3.72%"
"Oct 17, 2001","2.150","2.150","2.150","2.150","3.37%"
"Oct 16, 2001","2.080","2.080","2.080","2.080","0.97%"
"Oct 15, 2001","2.060","2.060","2.060","2.060","-7.62%"
"Oct 12, 2001","2.230","2.230","2.230","2.230","3.72%"
"Oct 11, 2001","2.150","2.150","2.150","2.150","2.38%"
"Oct 10, 2001","2.100","2.100","2.100","2.100","6.06%"
"Oct 09, 2001","1.980","1.980","1.980","1.980","-5.26%"
"Oct 08, 2001","2.090","2.090","2.090","2.090","3.47%"
"Oct 05, 2001","2.020","2.020","2.020","2.020","-1.46%"
"Oct 04, 2001","2.050","2.050","2.050","2.050","-3.30%"
"Oct 03, 2001","2.120","2.120","2.120","2.120","-0.93%"
"Oct 02, 2001","2.140","2.140","2.140","2.140","0.47%"
"Oct 01, 2001","2.130","2.130","2.130","2.130","-1.84%"
"Sep 28, 2001","2.170","2.170","2.170","2.170","2.36%"
"Sep 27, 2001","2.120","2.120","2.120","2.120","3.92%"
"Sep 26, 2001","2.040","2.040","2.040","2.040","2.00%"
"Sep 25, 2001","2.000","2.000","2.000","2.000","-3.38%"
"Sep 24, 2001","2.070","2.070","2.070","2.070","-10.00%"
"Sep 21, 2001","2.300","2.300","2.300","2.300","-11.20%"
"Sep 20, 2001","2.590","2.590","2.590","2.590","-2.26%"
"Sep 19, 2001","2.650","2.650","2.650","2.650","-0.75%"
"Sep 18, 2001","2.670","2.670","2.670","2.670","-1.84%"
"Sep 17, 2001","2.720","2.720","2.720","2.720","-2.86%"
"Sep 14, 2001","2.800","2.800","2.800","2.800","-2.44%"
"Sep 13, 2001","2.870","2.870","2.870","2.870","-4.33%"
"Sep 12, 2001","3.000","3.000","3.000","3.000","-3.23%"
"Sep 11, 2001","3.100","3.100","3.100","3.100","-2.21%"
"Sep 10, 2001","3.170","3.170","3.170","3.170","1.60%"
"Sep 07, 2001","3.120","3.120","3.120","3.120","-2.50%"
"Sep 06, 2001","3.200","3.200","3.200","3.200","-0.62%"
"Sep 05, 2001","3.220","3.220","3.220","3.220","-0.31%"
"Sep 04, 2001","3.230","3.230","3.230","3.230","0.94%"
"Sep 03, 2001","3.200","3.200","3.200","3.200","0.31%"
"Aug 31, 2001","3.190","3.190","3.190","3.190","-2.45%"
"Aug 30, 2001","3.270","3.270","3.270","3.270","-0.30%"
"Aug 29, 2001","3.280","3.280","3.280","3.280","-0.61%"
"Aug 28, 2001","3.300","3.300","3.300","3.300","0.00%"
"Aug 27, 2001","3.300","3.300","3.300","3.300","1.85%"
"Aug 24, 2001","3.240","3.240","3.240","3.240","-2.41%"
"Aug 23, 2001","3.320","3.320","3.320","3.320","-0.90%"
"Aug 22, 2001","3.350","3.350","3.350","3.350","3.08%"
"Aug 21, 2001","3.250","3.250","3.250","3.250","1.56%"
"Aug 20, 2001","3.200","3.200","3.200","3.200","-0.93%"
"Aug 17, 2001","3.230","3.230","3.230","3.230","1.57%"
"Aug 16, 2001","3.180","3.180","3.180","3.180","-0.62%"
"Aug 15, 2001","3.200","3.200","3.200","3.200","0.95%"
"Aug 14, 2001","3.170","3.170","3.170","3.170","0.96%"
"Aug 13, 2001","3.140","3.140","3.140","3.140","0.00%"
"Aug 10, 2001","3.140","3.140","3.140","3.140","0.00%"
"Aug 09, 2001","3.140","3.140","3.140","3.140","-2.48%"
"Aug 08, 2001","3.220","3.220","3.220","3.220","0.00%"
"Aug 07, 2001","3.220","3.220","3.220","3.220","0.00%"
"Aug 06, 2001","3.220","3.220","3.220","3.220","0.62%"
"Aug 03, 2001","3.200","3.200","3.200","3.200","0.00%"
"Aug 02, 2001","3.200","3.200","3.200","3.200","0.63%"
"Aug 01, 2001","3.180","3.180","3.180","3.180","0.63%"
"Jul 31, 2001","3.160","3.160","3.160","3.160","1.61%"
"Jul 30, 2001","3.110","3.110","3.110","3.110","-0.32%"
"Jul 27, 2001","3.120","3.120","3.120","3.120","-2.19%"
"Jul 26, 2001","3.190","3.190","3.190","3.190","0.95%"
"Jul 25, 2001","3.160","3.160","3.160","3.160","0.32%"
"Jul 24, 2001","3.150","3.150","3.150","3.150","-0.63%"
"Jul 23, 2001","3.170","3.170","3.170","3.170","0.00%"
"Jul 20, 2001","3.170","3.170","3.170","3.170","0.32%"
"Jul 19, 2001","3.160","3.160","3.160","3.160","2.27%"
"Jul 18, 2001","3.090","3.090","3.090","3.090","-1.28%"
"Jul 17, 2001","3.130","3.130","3.130","3.130","-2.80%"
"Jul 16, 2001","3.220","3.220","3.220","3.220","0.00%"
"Jul 13, 2001","3.220","3.220","3.220","3.220","0.62%"
"Jul 12, 2001","3.200","3.200","3.200","3.200","0.63%"
"Jul 11, 2001","3.180","3.180","3.180","3.180","-0.62%"
"Jul 10, 2001","3.200","3.200","3.200","3.200","0.31%"
"Jul 09, 2001","3.190","3.190","3.190","3.190","0.95%"
"Jul 06, 2001","3.160","3.160","3.160","3.160","0.96%"
"Jul 05, 2001","3.130","3.130","3.130","3.130","-1.88%"
"Jul 04, 2001","3.190","3.190","3.190","3.190","0.95%"
"Jul 03, 2001","3.160","3.160","3.160","3.160","-0.63%"
"Jul 02, 2001","3.180","3.180","3.180","3.180","1.60%"
"Jun 29, 2001","3.130","3.130","3.130","3.130","-0.32%"
"Jun 28, 2001","3.140","3.140","3.140","3.140","-1.57%"
"Jun 27, 2001","3.190","3.190","3.190","3.190","0.63%"
"Jun 26, 2001","3.170","3.170","3.170","3.170","0.00%"
"Jun 25, 2001","3.170","3.170","3.170","3.170","-1.55%"
"Jun 22, 2001","3.220","3.220","3.220","3.220","0.94%"
"Jun 21, 2001","3.190","3.190","3.190","3.190","0.63%"
"Jun 20, 2001","3.170","3.170","3.170","3.170","-0.63%"
"Jun 19, 2001","3.190","3.190","3.190","3.190","0.00%"
"Jun 18, 2001","3.190","3.190","3.190","3.190","-0.62%"
"Jun 15, 2001","3.210","3.210","3.210","3.210","-0.31%"
"Jun 14, 2001","3.220","3.220","3.220","3.220","3.21%"
"Jun 13, 2001","3.120","3.120","3.120","3.120","0.32%"
"Jun 12, 2001","3.110","3.110","3.110","3.110","-0.32%"
"Jun 11, 2001","3.120","3.120","3.120","3.120","-1.89%"
"Jun 08, 2001","3.180","3.180","3.180","3.180","1.27%"
"Jun 07, 2001","3.140","3.140","3.140","3.140","-1.26%"
"Jun 06, 2001","3.180","3.180","3.180","3.180","1.92%"
"Jun 05, 2001","3.120","3.120","3.120","3.120","-1.58%"
"Jun 04, 2001","3.170","3.170","3.170","3.170","-0.31%"
"Jun 01, 2001","3.180","3.180","3.180","3.180","0.00%"
"May 31, 2001","3.180","3.180","3.180","3.180","0.00%"
"May 30, 2001","3.180","3.180","3.180","3.180","1.92%"
"May 29, 2001","3.120","3.120","3.120","3.120","-3.11%"
"May 28, 2001","3.220","3.220","3.220","3.220","1.26%"
"May 25, 2001","3.180","3.180","3.180","3.180","0.32%"
"May 24, 2001","3.170","3.170","3.170","3.170","1.60%"
"May 23, 2001","3.120","3.120","3.120","3.120","-1.27%"
"May 22, 2001","3.160","3.160","3.160","3.160","1.61%"
"May 21, 2001","3.110","3.110","3.110","3.110","-1.27%"
"May 18, 2001","3.150","3.150","3.150","3.150","0.64%"
"May 17, 2001","3.130","3.130","3.130","3.130","2.62%"
"May 16, 2001","3.050","3.050","3.050","3.050","-3.17%"
"May 15, 2001","3.150","3.150","3.150","3.150","0.64%"
"May 14, 2001","3.130","3.130","3.130","3.130","0.32%"
"May 11, 2001","3.120","3.120","3.120","3.120","0.97%"
"May 10, 2001","3.090","3.090","3.090","3.090","0.65%"
"May 09, 2001","3.070","3.070","3.070","3.070","0.66%"
"May 08, 2001","3.050","3.050","3.050","3.050","1.67%"
"May 07, 2001","3.000","3.000","3.000","3.000","0.00%"
"May 04, 2001","3.000","3.000","3.000","3.000","-1.32%"
"May 03, 2001","3.040","3.040","3.040","3.040","-1.30%"
"May 02, 2001","3.080","3.080","3.080","3.080","0.00%"
"May 01, 2001","3.080","3.080","3.080","3.080","0.98%"
"Apr 30, 2001","3.050","3.050","3.050","3.050","0.00%"
"Apr 27, 2001","3.050","3.050","3.050","3.050","-0.97%"
"Apr 26, 2001","3.080","3.080","3.080","3.080","0.33%"
"Apr 25, 2001","3.070","3.070","3.070","3.070","-1.60%"
"Apr 24, 2001","3.120","3.120","3.120","3.120","0.65%"
"Apr 23, 2001","3.100","3.100","3.100","3.100","-1.90%"
"Apr 20, 2001","3.160","3.160","3.160","3.160","0.00%"
"Apr 19, 2001","3.160","3.160","3.160","3.160","0.00%"
"Apr 18, 2001","3.160","3.160","3.160","3.160","-2.47%"
"Apr 17, 2001","3.240","3.240","3.240","3.240","0.00%"
"Apr 12, 2001","3.240","3.240","3.240","3.240","1.25%"
"Apr 11, 2001","3.200","3.200","3.200","3.200","-3.32%"
"Apr 10, 2001","3.310","3.310","3.310","3.310","3.44%"
"Apr 09, 2001","3.200","3.200","3.200","3.200","-3.32%"
"Apr 06, 2001","3.310","3.310","3.310","3.310","0.91%"
"Apr 05, 2001","3.280","3.280","3.280","3.280","0.00%"
"Apr 04, 2001","3.280","3.280","3.280","3.280","0.61%"
"Apr 03, 2001","3.260","3.260","3.260","3.260","0.00%"
"Apr 02, 2001","3.260","3.260","3.260","3.260","-0.31%"
"Mar 30, 2001","3.270","3.270","3.270","3.270","-0.91%"
"Mar 29, 2001","3.300","3.300","3.300","3.300","-0.90%"
"Mar 28, 2001","3.330","3.330","3.330","3.330","0.00%"
"Mar 27, 2001","3.330","3.330","3.330","3.330","-0.60%"
"Mar 26, 2001","3.350","3.350","3.350","3.350","1.21%"
"Mar 23, 2001","3.310","3.310","3.310","3.310","0.91%"
"Mar 22, 2001","3.280","3.280","3.280","3.280","-3.24%"
"Mar 21, 2001","3.390","3.390","3.390","3.390","0.30%"
"Mar 20, 2001","3.380","3.380","3.380","3.380","0.90%"
"Mar 19, 2001","3.350","3.350","3.350","3.350","-0.59%"
"Mar 16, 2001","3.370","3.370","3.370","3.370","-0.59%"
"Mar 15, 2001","3.390","3.390","3.390","3.390","1.50%"
"Mar 14, 2001","3.340","3.340","3.340","3.340","-0.89%"
"Mar 13, 2001","3.370","3.370","3.370","3.370","0.30%"
"Mar 12, 2001","3.360","3.360","3.360","3.360","-3.17%"
"Mar 09, 2001","3.470","3.470","3.470","3.470","1.17%"
"Mar 08, 2001","3.430","3.430","3.430","3.430","0.00%"
"Mar 07, 2001","3.430","3.430","3.430","3.430","0.29%"
"Mar 06, 2001","3.420","3.420","3.420","3.420","-0.87%"
"Mar 05, 2001","3.450","3.450","3.450","3.450","4.55%"
"Mar 02, 2001","3.300","3.300","3.300","3.300","0.00%"
"Mar 01, 2001","3.300","3.300","3.300","3.300","-1.79%"
"Feb 28, 2001","3.360","3.360","3.360","3.360","-0.59%"
"Feb 27, 2001","3.380","3.380","3.380","3.380","0.00%"
"Feb 26, 2001","3.380","3.380","3.380","3.380","0.60%"
"Feb 23, 2001","3.360","3.360","3.360","3.360","-2.33%"
"Feb 22, 2001","3.440","3.440","3.440","3.440","-0.58%"
"Feb 21, 2001","3.460","3.460","3.460","3.460","-0.29%"
"Feb 20, 2001","3.470","3.470","3.470","3.470","2.06%"
"Feb 19, 2001","3.400","3.400","3.400","3.400","0.29%"
"Feb 16, 2001","3.390","3.390","3.390","3.390","1.50%"
"Feb 15, 2001","3.340","3.340","3.340","3.340","-1.18%"
"Feb 14, 2001","3.380","3.380","3.380","3.380","-1.46%"
"Feb 13, 2001","3.430","3.430","3.430","3.430","2.69%"
"Feb 12, 2001","3.340","3.340","3.340","3.340","-2.34%"
"Feb 09, 2001","3.420","3.420","3.420","3.420","-0.87%"
"Feb 08, 2001","3.450","3.450","3.450","3.450","0.00%"
"Feb 07, 2001","3.450","3.450","3.450","3.450","0.58%"
"Feb 06, 2001","3.430","3.430","3.430","3.430","0.59%"
"Feb 05, 2001","3.410","3.410","3.410","3.410","0.29%"
"Feb 02, 2001","3.400","3.400","3.400","3.400","2.41%"
"Feb 01, 2001","3.320","3.320","3.320","3.320","-1.48%"
"Jan 31, 2001","3.370","3.370","3.370","3.370","-0.30%"
"Jan 30, 2001","3.380","3.380","3.380","3.380","0.30%"
"Jan 29, 2001","3.370","3.370","3.370","3.370","-2.60%"
"Jan 26, 2001","3.460","3.460","3.460","3.460","1.76%"
"Jan 25, 2001","3.400","3.400","3.400","3.400","0.59%"
"Jan 24, 2001","3.380","3.380","3.380","3.380","-1.17%"
"Jan 23, 2001","3.420","3.420","3.420","3.420","0.29%"
"Jan 22, 2001","3.410","3.410","3.410","3.410","0.29%"
"Jan 19, 2001","3.400","3.400","3.400","3.400","1.19%"
"Jan 18, 2001","3.360","3.360","3.360","3.360","-0.59%"
"Jan 17, 2001","3.380","3.380","3.380","3.380","0.30%"
"Jan 16, 2001","3.370","3.370","3.370","3.370","-1.17%"
"Jan 15, 2001","3.410","3.410","3.410","3.410","1.19%"
"Jan 12, 2001","3.370","3.370","3.370","3.370","1.81%"
"Jan 11, 2001","3.310","3.310","3.310","3.310","0.30%"
"Jan 10, 2001","3.300","3.300","3.300","3.300","-2.08%"
"Jan 09, 2001","3.370","3.370","3.370","3.370","2.74%"
"Jan 08, 2001","3.280","3.280","3.280","3.280","0.31%"
"Jan 05, 2001","3.270","3.270","3.270","3.270","-0.30%"
"Jan 04, 2001","3.280","3.280","3.280","3.280","0.31%"
"Jan 03, 2001","3.270","3.270","3.270","3.270","0.00%"
"Jan 02, 2001","3.270","3.270","3.270","3.270","1.55%"
"Dec 29, 2000","3.220","3.220","3.220","3.220","-1.83%"
"Dec 28, 2000","3.280","3.280","3.280","3.280","-4.93%"
"Dec 27, 2000","3.450","3.450","3.450","3.450","3.92%"
"Dec 22, 2000","3.320","3.320","3.320","3.320","0.00%"
"Dec 21, 2000","3.320","3.320","3.320","3.320","-2.35%"
"Dec 20, 2000","3.400","3.400","3.400","3.400","3.03%"
"Dec 19, 2000","3.300","3.300","3.300","3.300","0.61%"
"Dec 18, 2000","3.280","3.280","3.280","3.280","0.92%"
"Dec 15, 2000","3.250","3.250","3.250","3.250","0.31%"
"Dec 14, 2000","3.240","3.240","3.240","3.240","-0.31%"
"Dec 13, 2000","3.250","3.250","3.250","3.250","-2.40%"
"Dec 12, 2000","3.330","3.330","3.330","3.330","-0.60%"
"Dec 11, 2000","3.350","3.350","3.350","3.350","0.30%"
"Dec 08, 2000","3.340","3.340","3.340","3.340","-0.60%"
"Dec 07, 2000","3.360","3.360","3.360","3.360","1.20%"
"Dec 06, 2000","3.320","3.320","3.320","3.320","-2.35%"
"Dec 05, 2000","3.400","3.400","3.400","3.400","2.41%"
"Dec 04, 2000","3.320","3.320","3.320","3.320","1.22%"
"Dec 01, 2000","3.280","3.280","3.280","3.280","0.00%"
"Nov 30, 2000","3.280","3.280","3.280","3.280","-4.09%"
"Nov 29, 2000","3.420","3.420","3.420","3.420","8.57%"
"Nov 28, 2000","3.150","3.150","3.150","3.150","0.64%"
"Nov 27, 2000","3.130","3.130","3.130","3.130","-1.57%"
"Nov 24, 2000","3.180","3.180","3.180","3.180","-1.55%"
"Nov 23, 2000","3.230","3.230","3.230","3.230","1.25%"
"Nov 22, 2000","3.190","3.190","3.190","3.190","1.59%"
"Nov 21, 2000","3.140","3.140","3.140","3.140","0.64%"
"Nov 20, 2000","3.120","3.120","3.120","3.120","-0.95%"
"Nov 17, 2000","3.150","3.150","3.150","3.150","2.61%"
"Nov 16, 2000","3.070","3.070","3.070","3.070","-1.60%"
"Nov 15, 2000","3.120","3.120","3.120","3.120","0.32%"
"Nov 14, 2000","3.110","3.110","3.110","3.110","-6.61%"
"Nov 13, 2000","3.330","3.330","3.330","3.330","4.06%"
"Nov 10, 2000","3.200","3.200","3.200","3.200","1.27%"
"Nov 09, 2000","3.160","3.160","3.160","3.160","0.32%"
"Nov 08, 2000","3.150","3.150","3.150","3.150","2.61%"
"Nov 07, 2000","3.070","3.070","3.070","3.070","0.00%"
"Nov 06, 2000","3.070","3.070","3.070","3.070","-2.54%"
"Nov 03, 2000","3.150","3.150","3.150","3.150","0.64%"
"Nov 02, 2000","3.130","3.130","3.130","3.130","1.62%"
"Nov 01, 2000","3.080","3.080","3.080","3.080","0.33%"
"Oct 31, 2000","3.070","3.070","3.070","3.070","-2.85%"
"Oct 30, 2000","3.160","3.160","3.160","3.160","0.32%"
"Oct 27, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 26, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 25, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 24, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 23, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 20, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 19, 2000","3.150","3.150","3.150","3.150","0.00%"
"Oct 18, 2000","3.150","3.150","3.150","3.150","-0.94%"
"Oct 17, 2000","3.180","3.180","3.180","3.180","0.63%"
"Oct 16, 2000","3.160","3.160","3.160","3.160","-0.63%"
"Oct 13, 2000","3.180","3.180","3.180","3.180","0.00%"
"Oct 12, 2000","3.180","3.180","3.180","3.180","0.32%"
"Oct 11, 2000","3.170","3.170","3.170","3.170","0.32%"
"Oct 10, 2000","3.160","3.160","3.160","3.160","-1.25%"
"Oct 09, 2000","3.200","3.200","3.200","3.200","0.31%"
"Oct 06, 2000","3.190","3.190","3.190","3.190","-0.62%"
"Oct 05, 2000","3.210","3.210","3.210","3.210","1.58%"
"Oct 04, 2000","3.160","3.160","3.160","3.160","0.00%"
"Oct 03, 2000","3.160","3.160","3.160","3.160","0.32%"
"Oct 02, 2000","3.150","3.150","3.150","3.150","-2.17%"
"Sep 29, 2000","3.220","3.220","3.220","3.220","-1.83%"
"Sep 28, 2000","3.280","3.280","3.280","3.280","0.61%"
"Sep 27, 2000","3.260","3.260","3.260","3.260","1.24%"
"Sep 26, 2000","3.220","3.220","3.220","3.220","-0.92%"
"Sep 25, 2000","3.250","3.250","3.250","3.250","0.93%"
"Sep 22, 2000","3.220","3.220","3.220","3.220","1.58%"
"Sep 21, 2000","3.170","3.170","3.170","3.170","0.00%"
"Sep 20, 2000","3.170","3.170","3.170","3.170","-0.63%"
"Sep 19, 2000","3.190","3.190","3.190","3.190","0.95%"
"Sep 18, 2000","3.160","3.160","3.160","3.160","2.60%"
"Sep 15, 2000","3.080","3.080","3.080","3.080","-0.32%"
"Sep 14, 2000","3.090","3.090","3.090","3.090","-4.04%"
"Sep 13, 2000","3.220","3.220","3.220","3.220","2.22%"
"Sep 12, 2000","3.150","3.150","3.150","3.150","-1.56%"
"Sep 11, 2000","3.200","3.200","3.200","3.200","-2.44%"
"Sep 08, 2000","3.280","3.280","3.280","3.280","1.23%"
"Sep 07, 2000","3.240","3.240","3.240","3.240","-0.92%"
"Sep 06, 2000","3.270","3.270","3.270","3.270","3.15%"
"Sep 05, 2000","3.170","3.170","3.170","3.170","2.59%"
"Sep 04, 2000","3.090","3.090","3.090","3.090","1.31%"
"Sep 01, 2000","3.050","3.050","3.050","3.050","-2.24%"
"Aug 31, 2000","3.120","3.120","3.120","3.120","-3.41%"
"Aug 30, 2000","3.230","3.230","3.230","3.230","3.53%"
"Aug 29, 2000","3.120","3.120","3.120","3.120","-0.32%"
"Aug 28, 2000","3.130","3.130","3.130","3.130","-1.26%"
"Aug 25, 2000","3.170","3.170","3.170","3.170","-0.94%"
"Aug 24, 2000","3.200","3.200","3.200","3.200","2.56%"
"Aug 23, 2000","3.120","3.120","3.120","3.120","0.00%"
"Aug 22, 2000","3.120","3.120","3.120","3.120","0.00%"
"Aug 21, 2000","3.120","3.120","3.120","3.120","-1.27%"
"Aug 18, 2000","3.160","3.160","3.160","3.160","1.61%"
"Aug 17, 2000","3.110","3.110","3.110","3.110","-0.32%"
"Aug 16, 2000","3.120","3.120","3.120","3.120","1.96%"
"Aug 15, 2000","3.060","3.060","3.060","3.060","1.32%"
"Aug 14, 2000","3.020","3.020","3.020","3.020","0.67%"
"Aug 11, 2000","3.000","3.000","3.000","3.000","1.69%"
"Aug 10, 2000","2.950","2.950","2.950","2.950","-2.32%"
"Aug 09, 2000","3.020","3.020","3.020","3.020","0.33%"
"Aug 08, 2000","3.010","3.010","3.010","3.010","-1.31%"
"Aug 07, 2000","3.050","3.050","3.050","3.050","-0.33%"
"Aug 04, 2000","3.060","3.060","3.060","3.060","-0.33%"
"Aug 03, 2000","3.070","3.070","3.070","3.070","0.00%"
"Aug 02, 2000","3.070","3.070","3.070","3.070","-2.54%"
"Aug 01, 2000","3.150","3.150","3.150","3.150","3.96%"
"Jul 31, 2000","3.030","3.030","3.030","3.030","-4.42%"
"Jul 28, 2000","3.170","3.170","3.170","3.170","9.31%"
"Jul 27, 2000","2.900","2.900","2.900","2.900","-8.81%"
"Jul 26, 2000","3.180","3.180","3.180","3.180","2.58%"
"Jul 25, 2000","3.100","3.100","3.100","3.100","7.64%"
"Jul 24, 2000","2.880","2.880","2.880","2.880","-8.86%"
"Jul 21, 2000","3.160","3.160","3.160","3.160","-1.86%"
"Jul 20, 2000","3.220","3.220","3.220","3.220","-0.62%"
"Jul 19, 2000","3.240","3.240","3.240","3.240","6.93%"
"Jul 18, 2000","3.030","3.030","3.030","3.030","-4.42%"
"Jul 17, 2000","3.170","3.170","3.170","3.170","-1.25%"
"Jul 14, 2000","3.210","3.210","3.210","3.210","-1.23%"
"Jul 13, 2000","3.250","3.250","3.250","3.250","1.88%"
"Jul 12, 2000","3.190","3.190","3.190","3.190","2.57%"
"Jul 11, 2000","3.110","3.110","3.110","3.110","-2.20%"
"Jul 10, 2000","3.180","3.180","3.180","3.180","2.25%"
"Jul 07, 2000","3.110","3.110","3.110","3.110","-2.51%"
"Jul 06, 2000","3.190","3.190","3.190","3.190","2.57%"
"Jul 05, 2000","3.110","3.110","3.110","3.110","-2.51%"
"Jul 04, 2000","3.190","3.190","3.190","3.190","1.92%"
"Jul 03, 2000","3.130","3.130","3.130","3.130","-0.95%"
"Jun 30, 2000","3.160","3.160","3.160","3.160","0.32%"
"Jun 29, 2000","3.150","3.150","3.150","3.150","1.94%"
"Jun 28, 2000","3.090","3.090","3.090","3.090","0.65%"
"Jun 27, 2000","3.070","3.070","3.070","3.070","-5.54%"
"Jun 26, 2000","3.250","3.250","3.250","3.250","3.83%"
"Jun 23, 2000","3.130","3.130","3.130","3.130","-3.69%"
"Jun 22, 2000","3.250","3.250","3.250","3.250","-0.31%"
"Jun 21, 2000","3.260","3.260","3.260","3.260","1.87%"
"Jun 20, 2000","3.200","3.200","3.200","3.200","2.56%"
"Jun 19, 2000","3.120","3.120","3.120","3.120","4.00%"
"Jun 16, 2000","3.000","3.000","3.000","3.000","-0.99%"
"Jun 15, 2000","3.030","3.030","3.030","3.030","0.33%"
"Jun 14, 2000","3.020","3.020","3.020","3.020","5.59%"
"Jun 13, 2000","2.860","2.860","2.860","2.860","-0.69%"
"Jun 12, 2000","2.880","2.880","2.880","2.880","0.35%"
"Jun 09, 2000","2.870","2.870","2.870","2.870","0.00%"
"Jun 08, 2000","2.870","2.870","2.870","2.870","8.71%"
"Jun 07, 2000","2.640","2.640","2.640","2.640","-2.22%"
"Jun 06, 2000","2.700","2.700","2.700","2.700","-1.10%"
"Jun 05, 2000","2.730","2.730","2.730","2.730","2.25%"
"Jun 02, 2000","2.670","2.670","2.670","2.670","0.00%"
"Jun 01, 2000","2.670","2.670","2.670","2.670","-1.11%"
"May 31, 2000","2.700","2.700","2.700","2.700","2.66%"
"May 30, 2000","2.630","2.630","2.630","2.630","3.54%"
"May 29, 2000","2.540","2.540","2.540","2.540","-0.78%"
"May 26, 2000","2.560","2.560","2.560","2.560","-2.66%"
"May 25, 2000","2.630","2.630","2.630","2.630","1.94%"
"May 24, 2000","2.580","2.580","2.580","2.580","-0.77%"
"May 23, 2000","2.600","2.600","2.600","2.600","1.56%"
"May 22, 2000","2.560","2.560","2.560","2.560","-6.57%"
"May 19, 2000","2.740","2.740","2.740","2.740","4.58%"
"May 18, 2000","2.620","2.620","2.620","2.620","-5.07%"
